left_elbow_angle,right_elbow_angle,avg_elbow_angle,elbow_angle_diff,elbow_symmetry,wrist_x,wrist_y,wrist_z,wrist_x_normalized,wrist_y_position,shoulder_width,shoulder_mid_x,retraction_offset,retraction_normalized,alignment_score,has_flare,extreme_flare,avg_elbow_angle_squared,label
73.76111377303056,100.72009676566856,89.60259402703316,24.791284594139075,0.7387382092592482,0.449534793907875,0.5400205400400582,0.11886837745261561,2.0,0.5647967347754812,0.1085066639099637,0.42895388662491624,0.007524051754748378,0.07161972256004041,0.00831624817258005,1,0,8475.380988143856,1
161.92774357800724,170.44082488922896,166.1842842336181,8.513081311221725,0.9500525691731752,0.49077658355236053,0.4262564033269882,0.6690223515033722,4.0718674103860435,0.4262564033269882,0.1205286258340694,0.4889541566371918,0.006975144147872925,0.05787126584746381,0.0018224269151687622,1,1,27617.216326239966,1
162.42167984560334,170.37318706226608,165.54778762352873,8.555723306781854,0.9505848355024639,0.4860739131057601,0.42768687689547863,0.6661323129970127,2.0,0.4301634797628644,0.12017556966985504,0.49158037999546034,0.006867722669441882,0.057805580250749666,0.0017908911082444461,1,0,27365.05075572433,1
165.28979335660586,168.81310666709692,167.55740343990323,8.414796653984668,0.944642436456397,0.491632019303622,0.4271213059409276,0.6674390994609416,2.0,0.4242725780346976,0.1220335521313211,0.4823201499960711,0.006952833449472121,0.05672530800085502,0.0017952588607424544,1,1,27024.86619227202,1
152.65413390446497,154.67037357443044,153.6622537394477,2.016239669965472,0.9869642800791761,0.5482663959264755,0.45154887437820435,0.3559361398220062,4.385782905718183,0.45154887437820435,0.12500992587016696,0.5463355332612991,0.0037683993577957153,0.030144801155305913,0.0019308626651763916,1,1,23612.088224286406,1
150.2963000833868,155.20740283238496,152.12870467769514,2.028947359901593,0.9839851514431172,0.5472678512448729,0.446167733753329,0.36040463314415805,2.0,0.45668171293153015,0.12555290750205958,0.5537006580322412,0.003713801576175392,0.03002379177535278,0.001943984018392841,1,1,23481.839908981492,1
148.26714112531226,153.60632526603686,152.8955786127043,2.012418627750946,0.9891327988164608,0.5464976910411988,0.4611123721106394,0.34531477395098603,2.0,0.4508727138081026,0.12124089379908827,0.5378943303948717,0.0038258834589005503,0.030701519191700465,0.0019454465695804954,1,1,23547.897580303466,1
141.47791650318757,134.00559510558065,137.74175580438413,7.472321397606919,0.9471838320616026,0.4575122892856598,0.49532516300678253,0.25935570895671844,3.6385140831847815,0.49532516300678253,0.12574151942960202,0.45953094959259033,0.004488915205001831,0.035699546381853665,0.002018660306930542,1,1,18972.791292074588,1
140.32453812060808,132.4033791182841,139.94098496154584,7.494883278031175,0.9570888780352936,0.4474571515347009,0.4918161156040687,0.2585369936210983,2.0,0.4915593486323958,0.12391533128202899,0.4537663106515258,0.004529609370753635,0.03599646521421911,0.002003704030451933,1,1,18949.374970464552,1
145.82079805483963,135.642325296181,131.84239966900634,7.280110241625437,0.9550133422704593,0.4565284211205594,0.48290026816331455,0.26870174966863547,2.0,0.5060603913442459,0.1260049661437721,0.4477982427514261,0.004317962927182499,0.03773317035974361,0.0020266172375432256,1,1,18766.203691347353,1
51.43335500737243,37.585404387372094,44.50937969737226,13.847950620000333,0.7307593366597342,0.5213810801506042,0.5833760201931,0.2660314068198204,4.568393170457626,0.5833760201931,0.11412789151385067,0.5063931345939636,0.00803065299987793,0.0703653847745301,0.014987945556640625,0,0,1981.084881044854,1
51.876546741158435,38.476520957050134,44.230996167202186,13.918865801842651,0.7274560704688624,0.5212200565863586,0.5672089039175604,0.2627921478172483,2.0,0.5767075542050455,0.11629640683301912,0.4969125983998972,0.00804505938432554,0.07047872391904425,0.015026950477678016,0,0,1988.5066689609414,1
50.8021978118663,37.40054761168444,45.124645346503094,13.366369434913691,0.7315393304579173,0.5258841733738503,0.5887871558876758,0.2669479421836435,2.0,0.5850232362236056,0.11141380283060517,0.5114225582517129,0.008043689186353111,0.06961098714361748,0.014991984683884638,1,1,1931.5506474149804,1
170.8829811544435,169.12442504516352,170.00370309980352,1.7585561092799935,0.9897090038024874,0.5415673851966858,0.45204123854637146,0.34012992680072784,4.711813378025903,0.45204123854637146,0.11493820780813373,0.5369436144828796,0.0009658336639404297,0.008403068765024552,0.004623770713806152,1,1,28901.259067646144,1
169.99168435136698,170.55932650008748,166.58823880789808,1.7538679953273923,0.9899758094492448,0.5364383468469717,0.45540694159359985,0.3443694603094889,2.0,0.45236029963857943,0.11630917552992043,0.5503490830233448,0.0009638503173850462,0.008476301188425022,0.004660890940955903,1,1,28932.698890598786,1
168.61115240769283,169.50812907778473,165.94625586530822,1.7400151780255644,1.001683323588493,0.5513380616788214,0.4355636152308802,0.33423964064550005,2.0,0.4632659078068604,0.11570499539008393,0.5247537778452268,0.000990036904104603,0.00833276959759872,0.004415869651654952,1,1,28433.10022476203,1
63.45137948927308,95.30713148496346,79.37925548711827,31.855751995690383,0.665756890388457,0.4379945695400238,0.5961412191390991,0.13188274390995502,4.068914388746994,0.5961412191390991,0.10764408579137064,0.43469181656837463,0.007476240396499634,0.06945333170453635,0.00330275297164917,1,0,6301.0662016891965,1
63.05303584284574,96.99833765165202,80.10632261869466,31.72669076928049,0.6684894757855286,0.44372552973386414,0.5949737626093755,0.13047489269129425,2.0,0.5936079441906362,0.10875275319259248,0.4360020822716135,0.007525841585300213,0.06846551358941598,0.0032507346909517207,0,0,6278.866518439379,1
64.95095212085218,94.29087712793901,81.25703228647477,32.00800371214895,0.683675702348286,0.44675600914022073,0.5928728710492058,0.13895092565291892,2.0,0.6089728559209373,0.10882465649262352,0.44650251650640616,0.007761202032371814,0.0696258934480355,0.0032802985046751715,1,0,6386.513064535403,1
82.05078914827084,95.55309314337148,88.80194114582116,13.502303995100647,0.8586931772596699,0.45223990082740784,0.6186547577381134,0.22513610124588013,4.180999315731288,0.6186547577381134,0.10816550462608905,0.43521927297115326,0.00624200701713562,0.05770792674349596,0.017020627856254578,1,0,7885.7847512658855,1
81.90578671629137,95.52204749033194,88.20414952207007,13.594629715519964,0.855403801554083,0.4515175795392812,0.6121689617253492,0.22078594226367487,2.0,0.6256249288488052,0.10748603324555392,0.44357772578480575,0.006254724421795754,0.057594275264614234,0.017096604320557533,1,0,7841.044948190924,1
84.5996088586992,93.34279168134488,86.11043291394742,13.80863128692848,0.8560236307216371,0.4428543418568688,0.644737393530382,0.23316966150632068,2.0,0.6325440360168905,0.10853495467754727,0.4365202157791106,0.006123689504991459,0.05893718348720755,0.01726560038094573,1,0,7944.0870236551755,1
162.2494429694976,163.0255539864696,162.6374984779836,0.7761110169719814,0.9952393290622622,0.49905945360660553,0.5089298188686371,0.7672167718410492,4.316919722989038,0.5089298188686371,0.11560545148637984,0.4976575970649719,0.007592335343360901,0.06567454428613514,0.001401856541633606,1,1,26450.955911176115,1
163.30878899988184,162.91128216153965,163.26649978790832,0.7907722783015282,0.9860690032729781,0.4915656930793402,0.5088464350987736,0.7568710594035067,2.0,0.5138358978989075,0.1157029831665939,0.509419650763973,0.007533268697705637,0.06523143824835001,0.0014040517435507257,1,1,26570.259483675778,1
160.48930501822537,166.23827162843955,162.48611326705264,0.7702684660590525,0.9971367212138066,0.5006608898050873,0.49583304763387326,0.7702266401209014,2.0,0.5000177913293088,0.11501787942726145,0.48398075007320257,0.007610321645989745,0.06658227188521634,0.0014067041395505154,1,1,25901.631074185698,1
115.704455330277,104.3147072205202,110.0095812753986,11.389748109756795,0.9015617153441076,0.4489981681108475,0.5340273380279541,0.22313667833805084,3.758800533803474,0.5340273380279541,0.11945251259622254,0.4521109461784363,0.001085713505744934,0.009089080523696474,0.003112778067588806,1,0,12102.10797238853,1
114.00878156107977,105.10771847573155,109.72166025402689,11.283360450959032,0.8927135968538227,0.44249486478641253,0.530786074226315,0.2244138493690418,2.0,0.5300715778321466,0.11916734989140888,0.4502667663865598,0.0010819044243888102,0.009088352965679372,0.003130053625978838,1,0,12149.760611259446,1
118.56789008558557,104.5715277139441,112.29939180151318,11.530543737275577,0.8875405559507932,0.4428544914330832,0.531091277610171,0.21834589964984724,2.0,0.534537348774734,0.1202345963167145,0.4550727455252325,0.0010731369434665268,0.008775271022542972,0.0032697444299598726,1,0,12093.235674057118,1
65.2127671784853,81.15125557862184,73.18201137855357,15.93848840013655,0.8035952951498717,0.4366587698459625,0.581376314163208,-0.026284693740308285,4.087063069683231,0.581376314163208,0.10683925410522375,0.4386487305164337,0.004694268107414246,0.04393767203570102,0.0019899606704711914,0,0,5355.606789410744,1
65.09519592466545,81.8283721750892,73.12606943711762,15.929207301027759,0.8137164001981744,0.43812660354596183,0.5822043097735218,-0.026511934290472904,2.0,0.5755593887804457,0.10783837075146042,0.4386710598339458,0.004689792208375076,0.04401497808105851,0.0019744598071263445,0,0,5318.60665461267,1
67.26135702527577,81.53468576749343,72.38488888449959,16.078479986394296,0.8062689763591446,0.4452511631058747,0.5809302568847742,-0.025994505201021,2.0,0.5960023890729316,0.10797082812386374,0.43674844243258754,0.004802813065904908,0.04370677069290912,0.0020397321886676373,0,0,5234.665258670788,1
49.78063835022455,37.21515228457709,43.49789531740082,12.565486065647463,0.7475828659077293,0.5204055905342102,0.5823473930358887,0.2937033250927925,4.56660336009039,0.5823473930358887,0.11395900836982466,0.502112627029419,0.003514721989631653,0.030841984674221862,0.01829296350479126,0,0,1892.06689704356,1
49.962453765121936,37.18106877102755,43.18903021406381,12.386882472861345,0.7522050471574986,0.5189111184282876,0.5820341212442224,0.2880861488149742,2.0,0.5854790865516057,0.11372284746797343,0.5018948183516412,0.003545500853670392,0.03098044378790579,0.018411354941441808,0,0,1854.0659867468676,1
51.459343484981375,37.94300047445775,43.350027817952316,12.835408141671417,0.7605006271779783,0.5248311679715675,0.584896462161144,0.29800981985604463,2.0,0.584009598846175,0.11473747927255873,0.5004218239104632,0.0035675233623977216,0.030144118877552518,0.018571787427614613,0,0,1882.311013399408,1
115.09024885019187,101.06513496553109,108.07769190786148,14.025113884660783,0.8781381218237118,0.45041072368621826,0.5354293286800385,0.3367677330970764,3.652638913916579,0.5354293286800385,0.12331104560326245,0.4535517245531082,0.001455545425415039,0.011803852755397685,0.0031410008668899536,1,0,11680.787488130627,1
112.51260461206832,102.22795323412107,106.59641906860026,13.979444543069848,0.877629370159156,0.44922337543608265,0.5287494517208653,0.3405158324176277,2.0,0.5467256422972724,0.12118234764232794,0.4479379547977344,0.001452815739876048,0.011848174188762271,0.0031501410934475895,1,0,11721.115705416216,1
119.22964465411263,102.32336635074837,106.9003931176943,13.911002765010165,0.8567936886967538,0.4394696551006051,0.5306010764660338,0.34269558940177136,2.0,0.5366378147302666,0.12472927697187064,0.44471212430174545,0.0014358660550956286,0.011614484013933281,0.0031470343832228783,0,0,11592.370032163419,1
168.02984888475586,166.14533457839863,167.08759173157725,1.8845143063572323,0.9887846455920476,0.5111951678991318,0.41010911762714386,0.4228828698396683,4.139884013683309,0.41010911762714386,0.12348055312890631,0.5082106441259384,0.0057687461376190186,0.046717851446590075,0.0029845237731933594,1,1,27918.263310658243,1
168.3937641325959,164.0611627745985,166.95347562680638,1.869853686960074,0.99062881327657,0.5065062153456541,0.410121995137845,0.4339989335415234,2.0,0.4116047969658089,0.1238204928003492,0.5112198014420718,0.00586575880509315,0.0467012245156413,0.0030278800343993273,1,1,27847.14881560593,1
161.05957800184734,166.85104586523056,167.07219165473313,1.8183594720278213,0.985024735843419,0.5237113037459605,0.4182263987454722,0.4219151729138498,2.0,0.4049894559770141,0.12599076979977794,0.4998017440252937,0.005822874881873963,0.04615296296870158,0.002880980662806584,1,1,26955.522211923027,1
139.36865445143192,138.50775082288519,138.93820263715855,0.8609036285467369,0.9938228317412166,0.45680683851242065,0.49781279265880585,0.2550099268555641,3.7221810425028106,0.49781279265880585,0.12272558301066994,0.4596724659204483,0.003814414143562317,0.031080839463037517,0.002865627408027649,1,1,19303.824152044133,1
137.7818680364312,139.68794078188012,138.90022327272726,0.8416186078590999,0.990197251870911,0.45529411758782745,0.49896559323513157,0.2577769233697037,2.0,0.5003360630432012,0.12230192260068065,0.4594763076079263,0.0037844575333016365,0.03154073778442499,0.002847764700146356,1,1,19294.50275691891,1
135.58683206428717,143.7047231149637,136.0405556699266,0.881956341468164,0.9802029165832944,0.4569827696995948,0.5052003970169248,0.25429385893295386,2.0,0.5048626820713372,0.12309604278367205,0.469643687083498,0.0037882432402821568,0.031497532970168,0.0028414995528279435,1,1,19812.63299012833,1
142.7655448396362,169.5102085284421,156.13787668403916,26.7446636888059,0.8422238759483419,0.4938373863697052,0.4626365900039673,0.35328027606010437,4.27062539876177,0.4626365900039673,0.11563584727260062,0.494530588388443,0.009976014494895935,0.08627095083567313,0.000693202018737793,1,1,24379.036535400217,1
142.2659833111007,169.59211601090027,158.54113323808073,27.03591060325692,0.8436975299477468,0.49637530164619675,0.46106090090776847,0.35868237654105745,2.0,0.46240831586017983,0.11460619448980665,0.4916393610044105,0.009872791933063733,0.08518221306092455,0.0006915804073953721,1,1,24342.490126626966,1
147.28140637507607,169.5409067413235,160.6535622668135,25.77916807243741,0.8302525686548718,0.48169083294027126,0.4640529782968071,0.353327566659677,2.0,0.471089126242936,0.11587266362567515,0.4960562993633372,0.010156648842328067,0.08769779340516372,0.000715044992838147,1,0,24284.003827554207,1
171.79215214351686,168.08441209257043,169.93828211804365,3.707740050946427,0.9784172908675773,0.5421565771102905,0.4519868940114975,0.5087826997041702,4.581165296668401,0.4519868940114975,0.11834468786895061,0.5362828522920609,8.501112461090088e-05,0.0007183349429679364,0.005873724818229675,1,1,28879.019729231793,1
170.30830888857753,170.29247511871054,168.84428841728908,3.7191946979755635,0.9856038822884857,0.5502455574595874,0.4589610238874084,0.5118552539740826,2.0,0.4498703513828456,0.11939367898805424,0.5337920251687719,8.515586807771832e-05,0.0007105615066061783,0.0058887098792001135,1,1,28850.82056588225,1
169.53228398186693,164.53588256662096,166.78747834356693,3.734312929902255,0.9885411993457993,0.5346248933348031,0.4488075994988533,0.5131144690286454,2.0,0.4465393679907278,0.11917551880534147,0.5416017251762942,8.36571747137197e-05,0.0007200278106986363,0.0058943861217116795,0,1,28485.099506269893,1
120.8070703453083,85.84803224556352,103.32755129543591,34.95903809974479,0.7106209264091928,0.5022555738687515,0.5084409117698669,0.27053067833185196,4.541883905090365,0.5084409117698669,0.11058309379194903,0.4973951429128647,0.00028683245182037354,0.002593818295227116,0.004860430955886841,1,0,10676.582856710938,1
120.70744377677467,85.17688329940388,102.14740288186194,35.312072170673716,0.7172293186391443,0.5037799103135767,0.5128327631014753,0.27073593974099835,2.0,0.5189181757042801,0.1090545285406909,0.5017702250099166,0.0002868694022172106,0.0025947903252321806,0.004886249223794135,1,0,10602.272178375651,1
